127.0.0.1, 2015-02-12 23:36:57, GET, /csc503/appadmin/select/db, HTTP/1.1, 200, 0.044983
127.0.0.1, 2015-02-12 23:37:19, GET, /, HTTP/1.1, 303, 0.000567
127.0.0.1, 2015-02-12 23:37:19, GET, /welcome/default/index, HTTP/1.1, 303, 0.001397
127.0.0.1, 2015-02-12 23:37:19, GET, /csc503/default/index, HTTP/1.1, 200, 0.042158
127.0.0.1, 2015-02-12 23:37:19, GET, /, HTTP/1.1, 303, 0.000518
127.0.0.1, 2015-02-12 23:37:19, GET, /welcome/default/index, HTTP/1.1, 303, 0.001384
127.0.0.1, 2015-02-12 23:37:19, GET, /csc503/default/index, HTTP/1.1, 200, 0.046977
127.0.0.1, 2015-02-12 23:37:22, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.045303
127.0.0.1, 2015-02-12 23:38:36, GET, /csc503/default/index, HTTP/1.1, 200, 0.033043
127.0.0.1, 2015-02-12 23:38:37, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.026533
127.0.0.1, 2015-02-12 23:38:46, GET, /csc503/default/manage_user/1, HTTP/1.1, 200, 0.038066
127.0.0.1, 2015-02-12 23:38:46, GET, /csc503/default/manage_membership.html/1, HTTP/1.1, 200, 0.037169
127.0.0.1, 2015-02-12 23:38:46, GET, /csc503/static/_1.0.0/plugin_cs_monitor/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000428
127.0.0.1, 2015-02-12 23:38:53, GET, /csc503/default/manage_membership/1/edit/auth_membership/1, HTTP/1.1, 200, 0.027031
127.0.0.1, 2015-02-12 23:38:57, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.036779
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.033207
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/js/jquery.js, HTTP/1.1, 304, 0.000476
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/css/calendar.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/js/calendar.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/js/web2py.js, HTTP/1.1, 304, 0.000203
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/css/web2py.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/bootstrap.min.css, HTTP/1.1, 304, 0.000447
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/bootstrap.min.js, HTTP/1.1, 304, 0.001590
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/ie10-viewport-bug-workaround.js, HTTP/1.1, 304, 0.001734
127.0.0.1, 2015-02-12 23:39:24, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/layout.css, HTTP/1.1, 304, 0.003591
127.0.0.1, 2015-02-12 23:39:28, GET, /csc503/default/manage_user/2, HTTP/1.1, 200, 0.032375
127.0.0.1, 2015-02-12 23:39:28, GET, /csc503/default/manage_membership.html/2, HTTP/1.1, 200, 0.043119
127.0.0.1, 2015-02-12 23:39:28, GET, /csc503/static/_1.0.0/plugin_cs_monitor/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000445
127.0.0.1, 2015-02-12 23:39:36, GET, /csc503/default/user/logout, HTTP/1.1, 303, 0.035938
127.0.0.1, 2015-02-12 23:39:37, GET, /csc503/default/index, HTTP/1.1, 303, 0.016050
127.0.0.1, 2015-02-12 23:39:37, GET, /csc503/default/user/login, HTTP/1.1, 200, 0.022823
127.0.0.1, 2015-02-12 23:39:38, POST, /csc503/default/user/login, HTTP/1.1, 303, 0.043221
127.0.0.1, 2015-02-12 23:39:38, GET, /csc503/default/index, HTTP/1.1, 200, 0.048589
127.0.0.1, 2015-02-12 23:39:44, GET, /csc503/default/list_users, HTTP/1.1, 303, 0.023680
127.0.0.1, 2015-02-12 23:39:44, GET, /csc503/default/user/not_authorized, HTTP/1.1, 200, 0.025015
127.0.0.1, 2015-02-12 23:39:50, GET, /csc503/default/user/logout, HTTP/1.1, 303, 0.047541
127.0.0.1, 2015-02-12 23:39:50, GET, /csc503/default/index, HTTP/1.1, 303, 0.016391
127.0.0.1, 2015-02-12 23:39:50, GET, /csc503/default/user/login, HTTP/1.1, 200, 0.024365
127.0.0.1, 2015-02-12 23:39:57, POST, /csc503/default/user/login, HTTP/1.1, 303, 0.042706
127.0.0.1, 2015-02-12 23:39:57, GET, /csc503/default/index, HTTP/1.1, 200, 0.036311
127.0.0.1, 2015-02-12 23:40:00, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.033866
127.0.0.1, 2015-02-12 23:40:02, GET, /csc503/default/manage_user/2, HTTP/1.1, 200, 0.028767
127.0.0.1, 2015-02-12 23:40:02, GET, /csc503/default/manage_membership.html/2, HTTP/1.1, 200, 0.052491
127.0.0.1, 2015-02-12 23:40:05, GET, /csc503/default/manage_membership/2/edit/auth_membership/2, HTTP/1.1, 200, 0.022801
127.0.0.1, 2015-02-12 23:40:17, POST, /csc503/default/manage_user/2, HTTP/1.1, 200, 0.056571
127.0.0.1, 2015-02-12 23:40:17, GET, /csc503/default/manage_membership.html/2, HTTP/1.1, 200, 0.037023
127.0.0.1, 2015-02-12 23:40:21, GET, /csc503/default/manage_membership/2/edit/auth_membership/2, HTTP/1.1, 200, 0.028102
127.0.0.1, 2015-02-12 23:40:23, GET, /csc503/default/manage_membership/2, HTTP/1.1, 200, 0.031786
127.0.0.1, 2015-02-12 23:40:24, GET, /csc503/default/manage_membership/2/new/auth_membership, HTTP/1.1, 200, 0.040148
127.0.0.1, 2015-02-12 23:40:28, POST, /csc503/default/manage_membership/2/new/auth_membership, HTTP/1.1, 303, 0.047592
127.0.0.1, 2015-02-12 23:40:28, GET, /csc503/default/manage_membership/2, HTTP/1.1, 200, 0.024931
127.0.0.1, 2015-02-12 23:40:32, GET, /csc503/default/user/logout, HTTP/1.1, 303, 0.042534
127.0.0.1, 2015-02-12 23:40:32, GET, /csc503/default/index, HTTP/1.1, 303, 0.019493
127.0.0.1, 2015-02-12 23:40:32, GET, /csc503/default/user/login, HTTP/1.1, 200, 0.032479
127.0.0.1, 2015-02-12 23:40:36, POST, /csc503/default/user/login, HTTP/1.1, 303, 0.044644
127.0.0.1, 2015-02-12 23:40:36, GET, /csc503/default/index, HTTP/1.1, 200, 0.045395
127.0.0.1, 2015-02-12 23:40:38, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.037327
127.0.0.1, 2015-02-12 23:40:40, GET, /csc503/default/manage_user/2, HTTP/1.1, 200, 0.032404
127.0.0.1, 2015-02-12 23:40:40, GET, /csc503/default/manage_membership.html/2, HTTP/1.1, 200, 0.108964
127.0.0.1, 2015-02-12 23:40:44, GET, /csc503/default/manage_membership/2/edit/auth_membership/3, HTTP/1.1, 200, 0.025202
127.0.0.1, 2015-02-12 23:40:46, GET, /csc503/default/manage_membership/2, HTTP/1.1, 200, 0.029177
127.0.0.1, 2015-02-12 23:40:53, GET, /admin/default/design/csc503, HTTP/1.1, 200, 0.127381
127.0.0.1, 2015-02-12 23:40:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2015-02-12 23:40:54, GET, /csc503/appadmin/index, HTTP/1.1, 200, 0.074993
127.0.0.1, 2015-02-12 23:40:55, GET, /csc503/appadmin/hooks, HTTP/1.1, 200, 0.091998
127.0.0.1, 2015-02-12 23:40:56, GET, /csc503/appadmin/select/db, HTTP/1.1, 200, 0.051972
127.0.0.1, 2015-02-12 23:41:02, GET, /csc503/appadmin/update/db/auth_membership/3, HTTP/1.1, 200, 0.045593
127.0.0.1, 2015-02-12 23:41:06, POST, /csc503/appadmin/update/db/auth_membership/3, HTTP/1.1, 303, 0.056650
127.0.0.1, 2015-02-12 23:41:06, GET, /csc503/appadmin/select/db, HTTP/1.1, 200, 0.050487
127.0.0.1, 2015-02-12 23:41:10, GET, /admin/default/design/csc503, HTTP/1.1, 200, 0.105793
127.0.0.1, 2015-02-12 23:41:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2015-02-12 23:41:11, GET, /csc503/default/index, HTTP/1.1, 200, 0.088874
127.0.0.1, 2015-02-12 23:41:17, GET, /csc503/default/user/logout, HTTP/1.1, 303, 0.035323
127.0.0.1, 2015-02-12 23:41:17, GET, /csc503/default/index, HTTP/1.1, 303, 0.029266
127.0.0.1, 2015-02-12 23:41:17, GET, /csc503/default/user/login, HTTP/1.1, 200, 0.031876
127.0.0.1, 2015-02-12 23:41:21, POST, /csc503/default/user/login, HTTP/1.1, 303, 0.079571
127.0.0.1, 2015-02-12 23:41:21, GET, /csc503/default/index, HTTP/1.1, 200, 0.044749
127.0.0.1, 2015-02-12 23:41:23, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.026969
127.0.0.1, 2015-02-12 23:41:24, GET, /csc503/default/manage_user/2, HTTP/1.1, 200, 0.038808
127.0.0.1, 2015-02-12 23:41:24, GET, /csc503/default/manage_membership.html/2, HTTP/1.1, 200, 0.048474
127.0.0.1, 2015-02-12 23:41:27, GET, /csc503/default/list_users, HTTP/1.1, 200, 0.035192
127.0.0.1, 2015-02-12 23:41:31, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.033969
127.0.0.1, 2015-02-12 23:41:31, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.066471
127.0.0.1, 2015-02-12 23:41:31, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.082656
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.043983
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/js/jquery.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/css/calendar.css, HTTP/1.1, 304, 0.000244
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/js/calendar.js, HTTP/1.1, 304, 0.000243
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/js/web2py.js, HTTP/1.1, 304, 0.000578
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/stupidtable/stupidtable.min.js, HTTP/1.1, 304, 0.000223
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/underscore/underscore.min.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.css, HTTP/1.1, 304, 0.000429
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/bootstrap.min.css, HTTP/1.1, 304, 0.000269
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2-bootstrap.css, HTTP/1.1, 304, 0.001290
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/layout.css, HTTP/1.1, 304, 0.000321
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/moment/moment.min.js, HTTP/1.1, 304, 0.000237
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/css/web2py.css, HTTP/1.1, 304, 0.003676
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/d3.v3.min.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/dagre/dagre-d3.min.js, HTTP/1.1, 304, 0.000800
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/app.js, HTTP/1.1, 304, 0.000782
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2.min.js, HTTP/1.1, 304, 0.001806
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.min.js, HTTP/1.1, 304, 0.005768
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/bootstrap.min.js, HTTP/1.1, 304, 0.000655
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/ie10-viewport-bug-workaround.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.056239
127.0.0.1, 2015-02-12 23:42:42, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.072889
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.048620
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/js/jquery.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/css/calendar.css, HTTP/1.1, 304, 0.000308
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/js/calendar.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/js/web2py.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/stupidtable/stupidtable.min.js, HTTP/1.1, 304, 0.000271
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/underscore/underscore.min.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/moment/moment.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.js, HTTP/1.1, 304, 0.001360
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.css, HTTP/1.1, 304, 0.000769
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2-bootstrap.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/css/web2py.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/bootstrap.min.css, HTTP/1.1, 304, 0.000290
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/layout.css, HTTP/1.1, 304, 0.000417
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/d3.v3.min.js, HTTP/1.1, 304, 0.000235
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.min.js, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/dagre/dagre-d3.min.js, HTTP/1.1, 304, 0.000223
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2.min.js, HTTP/1.1, 304, 0.000570
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/app.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/bootstrap.min.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/ie10-viewport-bug-workaround.js, HTTP/1.1, 304, 0.000593
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.080813
127.0.0.1, 2015-02-12 23:43:10, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.107541
127.0.0.1, 2015-02-12 23:43:13, GET, /csc503/default/user/logout, HTTP/1.1, 303, 0.053605
127.0.0.1, 2015-02-12 23:43:13, GET, /csc503/default/index, HTTP/1.1, 303, 0.017177
127.0.0.1, 2015-02-12 23:43:13, GET, /csc503/default/user/login, HTTP/1.1, 200, 0.075164
127.0.0.1, 2015-02-12 23:43:16, POST, /csc503/default/user/login, HTTP/1.1, 303, 0.071595
127.0.0.1, 2015-02-12 23:43:16, GET, /csc503/default/index, HTTP/1.1, 200, 0.042122
127.0.0.1, 2015-02-12 23:43:18, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.034343
127.0.0.1, 2015-02-12 23:43:19, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.069868
127.0.0.1, 2015-02-12 23:43:19, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.085866
127.0.0.1, 2015-02-12 23:43:23, POST, /csc503/plugin_cs_monitor/wactions, HTTP/1.1, 303, 0.062203
127.0.0.1, 2015-02-12 23:43:23, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.090941
127.0.0.1, 2015-02-12 23:43:23, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.146812
127.0.0.1, 2015-02-12 23:43:23, GET, /csc503/default/user/not_authorized, HTTP/1.1, 403, 0.097860
127.0.0.1, 2015-02-12 23:43:29, POST, /csc503/plugin_cs_monitor/wactions, HTTP/1.1, 303, 0.039785
127.0.0.1, 2015-02-12 23:43:29, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.072822
127.0.0.1, 2015-02-12 23:43:29, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.130121
127.0.0.1, 2015-02-12 23:43:29, GET, /csc503/default/user/not_authorized, HTTP/1.1, 403, 0.105544
127.0.0.1, 2015-02-12 23:43:45, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.049017
127.0.0.1, 2015-02-12 23:43:46, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 303, 0.047370
127.0.0.1, 2015-02-12 23:43:46, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.086128
127.0.0.1, 2015-02-12 23:43:46, GET, /csc503/default/user/not_authorized, HTTP/1.1, 403, 0.060825
127.0.0.1, 2015-02-12 23:43:55, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 303, 0.033126
127.0.0.1, 2015-02-12 23:43:55, GET, /csc503/default/user/not_authorized, HTTP/1.1, 200, 0.035161
127.0.0.1, 2015-02-12 23:44:01, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.030612
127.0.0.1, 2015-02-12 23:44:01, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.064084
127.0.0.1, 2015-02-12 23:44:01, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.080683
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.043698
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/js/jquery.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/css/calendar.css, HTTP/1.1, 304, 0.000353
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/js/calendar.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/underscore/underscore.min.js, HTTP/1.1, 304, 0.000546
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/js/web2py.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/stupidtable/stupidtable.min.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/moment/moment.min.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.css, HTTP/1.1, 304, 0.000518
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/d3.v3.min.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.css, HTTP/1.1, 304, 0.000529
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.min.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2-bootstrap.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/css/web2py.css, HTTP/1.1, 304, 0.000542
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/bootstrap.min.css, HTTP/1.1, 304, 0.000550
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/layout.css, HTTP/1.1, 304, 0.000379
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/dagre/dagre-d3.min.js, HTTP/1.1, 304, 0.000515
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2.min.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/app.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/bootstrap.min.js, HTTP/1.1, 304, 0.000684
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/ie10-viewport-bug-workaround.js, HTTP/1.1, 304, 0.000241
127.0.0.1, 2015-02-12 23:45:03, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.095013
127.0.0.1, 2015-02-12 23:45:04, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.137605
127.0.0.1, 2015-02-12 23:45:07, POST, /csc503/plugin_cs_monitor/wactions, HTTP/1.1, 303, 0.052190
127.0.0.1, 2015-02-12 23:45:07, GET, /csc503/plugin_cs_monitor/workers, HTTP/1.1, 200, 0.086176
127.0.0.1, 2015-02-12 23:45:07, GET, /csc503/plugin_cs_monitor/tasks, HTTP/1.1, 200, 0.140363
127.0.0.1, 2015-02-12 23:45:07, GET, /csc503/default/user/not_authorized, HTTP/1.1, 403, 0.104420
127.0.0.1, 2015-02-12 23:45:08, GET, /csc503/plugin_cs_monitor/task_group/main, HTTP/1.1, 200, 0.037949
127.0.0.1, 2015-02-12 23:45:13, POST, /csc503/plugin_cs_monitor/tactions, HTTP/1.1, 303, 0.040235
127.0.0.1, 2015-02-12 23:45:13, GET, /csc503/default/user/not_authorized, HTTP/1.1, 403, 0.017103
127.0.0.1, 2015-02-12 23:45:16, GET, /csc503/plugin_cs_monitor/task_group/main/TIMEOUT, HTTP/1.1, 200, 0.032240
127.0.0.1, 2015-02-12 23:45:21, POST, /csc503/plugin_cs_monitor/tactions, HTTP/1.1, 303, 0.032944
127.0.0.1, 2015-02-12 23:45:21, GET, /csc503/default/user/not_authorized, HTTP/1.1, 403, 0.018040
127.0.0.1, 2015-02-12 23:45:25, GET, /csc503/plugin_cs_monitor/task_group/main/COMPLETED, HTTP/1.1, 200, 0.034198
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/plugin_cs_monitor/index, HTTP/1.1, 200, 0.059358
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/js/jquery.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/css/calendar.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/js/calendar.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/js/web2py.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/stupidtable/stupidtable.min.js, HTTP/1.1, 304, 0.001041
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/underscore/underscore.min.js, HTTP/1.1, 304, 0.000401
127.0.0.1, 2015-02-12 23:45:28, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.css, HTTP/1.1, 304, 0.002368
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/select2/select2-bootstrap.css, HTTP/1.1, 304, 0.000519
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/css/web2py.css, HTTP/1.1, 304, 0.000442
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/bootstrap.min.css, HTTP/1.1, 304, 0.000434
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/css/layout.css, HTTP/1.1, 304, 0.000526
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/moment/moment.min.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/datetimepicker/bootstrap-datetimepicker.min.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/d3.v3.min.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2015-02-12 23:45:29, GET, /csc503/static/_1.0.0/plugin_cs_monitor/js/c3/c3.min.js, HTTP/1.1, 304, 0.000774
